3.177068115234375000e+03, 4.373596093750000000e+04, 3.434029687500000000e+04, 1.824415435791015625e+02, -4.948084259033203125e+01, -1.212306671142578125e+02
3.136701660156250000e+03, 4.064146484375000000e+04, 3.433627734375000000e+04, 4.102514648437500000e+01, 5.775490570068359375e+01, -1.353370513916015625e+02
3.210593994140625000e+03, 4.375723437500000000e+04, 3.745968359375000000e+04, 2.997230529785156250e+02, 2.511737251281738281e+01, -1.412509307861328125e+02
3.157676025390625000e+03, 4.060673828125000000e+04, 3.748062890625000000e+04, 1.144761581420898438e+02, -6.375297546386718750e+01, -6.793395996093750000e+01
3.120014892578125000e+03, 3.752997656250000000e+04, 3.435057421875000000e+04, -1.745757865905761719e+01, 1.050737991333007812e+02, -8.549286651611328125e+01
7.468231201171875000e+00, 4.060142187500000000e+04, 3.436795312500000000e+04, 2.627850532531738281e+01, -8.263162994384765625e+01, -2.487863922119140625e+01
4.505317306518554688e+01, 4.056064843750000000e+04, 3.126136523437500000e+04, 1.579126129150390625e+02, -2.254964294433593750e+02, 4.008768463134765625e+01
1.277583980560302734e+01, 4.048985156250000000e+04, 4.062389453125000000e+04, 4.475852966308593750e+01, -4.731936645507812500e+02, -3.855347633361816406e+00
3.179505371093750000e+03, 4.054644921875000000e+04, 4.064606640625000000e+04, 1.907178039550781250e+02, -2.749310302734375000e+02, 7.382141876220703125e+01
3.262771240234375000e+03, 4.376794921875000000e+04, 4.061183984375000000e+04, 4.824715576171875000e+02, 6.263956069946289062e+01, -4.607542037963867188e+01
2.857352828979492188e+01, 4.372037109375000000e+04, 4.058767578125000000e+04, 1.004499206542968750e+02, -1.040726852416992188e+02, -1.307289581298828125e+02
6.832980346679687500e+01, 4.699230078125000000e+04, 4.064320703125000000e+04, 2.397084655761718750e+02, 4.110097351074218750e+02, 6.384323883056640625e+01
3.294087158203125000e+03, 4.700773437500000000e+04, 4.065133203125000000e+04, 5.922600097656250000e+02, 4.651076965332031250e+02, 9.227648925781250000e+01
6.385953613281250000e+03, 4.382995312500000000e+04, 4.060111328125000000e+04, 4.767241821289062500e+02, 2.802319641113281250e+02, -8.330949401855468750e+01
6.440896972656250000e+03, 4.698475390625000000e+04, 3.752945312500000000e+04, 6.689177856445312500e+02, 3.845215759277343750e+02, 1.035499572753906250e+02
6.398650390625000000e+03, 4.700180859375000000e+04, 4.060594531250000000e+04, 5.210132446289062500e+02, 4.440066223144531250e+02, -6.664150238037109375e+01
6.337696289062500000e+03, 4.702683984375000000e+04, 4.375005078125000000e+04, 3.076348571777343750e+02, 5.317034301757812500e+02, 1.393437534570693970e-01
6.345471191406250000e+03, 4.380985156250000000e+04, 4.376082031250000000e+04, 3.348970642089843750e+02, 2.100201873779296875e+02, 3.763394546508789062e+01
9.481050781250000000e+03, 4.380251171875000000e+04, 4.373304296875000000e+04, 3.712442016601562500e+02, 1.843229370117187500e+02, -5.971644592285156250e+01
9.389844726562500000e+03, 4.696065234375000000e+04, 4.371718359375000000e+04, 5.172110366821289062e+01, 2.997759094238281250e+02, -1.150575027465820312e+02
1.248537500000000000e+04, 4.689764453125000000e+04, 4.058906640625000000e+04, -5.164318084716796875e+01, 7.930712127685546875e+01, -1.258222045898437500e+02
9.396909179687500000e+03, 4.697150390625000000e+04, 4.056655078125000000e+04, 7.695164489746093750e+01, 3.378059387207031250e+02, -2.044107666015625000e+02
9.466446289062500000e+03, 4.382157031250000000e+04, 4.060025781250000000e+04, 3.201259460449218750e+02, 2.508615875244140625e+02, -8.630985260009765625e+01
9.501949218750000000e+03, 4.065566406250000000e+04, 4.058667187500000000e+04, 4.446009826660156250e+02, 1.074526062011718750e+02, -1.340454254150390625e+02
6.321942382812500000e+03, 4.063636328125000000e+04, 4.060289843750000000e+04, 2.524068450927734375e+02, 3.981940460205078125e+01, -7.738605499267578125e+01
9.512838867187500000e+03, 4.070438671875000000e+04, 4.371726171875000000e+04, 4.829204406738281250e+02, 2.781541442871093750e+02, -1.150023193359375000e+02
9.451894531250000000e+03, 4.068997656250000000e+04, 4.686474218750000000e+04, 2.693776855468750000e+02, 2.273933563232421875e+02, -3.569349288940429688e+01
9.435372070312500000e+03, 3.753166796875000000e+04, 4.689554296875000000e+04, 2.115331268310546875e+02, 1.113279495239257812e+02, 7.221920013427734375e+01
6.251812988281250000e+03, 4.064805468750000000e+04, 4.377414843750000000e+04, 6.482607841491699219e+00, 8.075862884521484375e+01, 8.468468475341796875e+01
9.407705078125000000e+03, 3.755313281250000000e+04, 4.998194531250000000e+04, 1.145986480712890625e+02, 1.865398101806640625e+02, -6.333547592163085938e+01
9.412749023437500000e+03, 4.065203906250000000e+04, 4.999500781250000000e+04, 1.322738800048828125e+02, 9.444573974609375000e+01, -1.750037574768066406e+01
9.412237304687500000e+03, 4.385230859375000000e+04, 4.998170703125000000e+04, 1.304467315673828125e+02, 3.586411437988281250e+02, -6.420351409912109375e+01
1.242677050781250000e+04, 4.686260937500000000e+04, 4.995742968750000000e+04, -2.567610168457031250e+02, -4.344601440429687500e+01, -1.492759094238281250e+02
9.369109375000000000e+03, 4.692980468750000000e+04, 4.688431640625000000e+04, -2.093438720703125000e+01, 1.917722015380859375e+02, 3.262785339355468750e+01
9.455352539062500000e+03, 4.382635937500000000e+04, 4.686213281250000000e+04, 2.812426757812500000e+02, 2.678702087402343750e+02, -4.507940673828125000e+01
6.267102539062500000e+03, 4.700998437500000000e+04, 4.692727343750000000e+04, 6.023209762573242188e+01, 4.727113037109375000e+02, 1.831694030761718750e+02
6.263837890625000000e+03, 4.381065625000000000e+04, 4.691785937500000000e+04, 4.878900527954101562e+01, 2.128475494384765625e+02, 1.501847076416015625e+02
3.138940185546875000e+03, 4.702531640625000000e+04, 4.701327343750000000e+04, 4.857221221923828125e+01, 5.267235107421875000e+02, 4.842348632812500000e+02
3.240150878906250000e+03, 4.705317578125000000e+04, 4.383854296875000000e+04, 4.032051086425781250e+02, 6.243031616210937500e+02, 3.105567932128906250e+02
6.108647918701171875e+01, 4.703334375000000000e+04, 4.389510546875000000e+04, 2.143726043701171875e+02, 5.548270263671875000e+02, 5.087386779785156250e+02
3.974259948730468750e+01, 4.700723046875000000e+04, 4.707278515625000000e+04, 1.395916442871093750e+02, 4.633475341796875000e+02, 6.927427368164062500e+02
5.542593765258789062e+01, 4.376726171875000000e+04, 4.705064062500000000e+04, 1.945481109619140625e+02, 6.049795913696289062e+01, 6.151389770507812500e+02
4.050051498413085938e+01, 4.372148046875000000e+04, 4.389780859375000000e+04, 1.422932281494140625e+02, -9.994053649902343750e+01, 5.181997680664062500e+02
3.216646728515625000e+03, 4.374613671875000000e+04, 4.385485546875000000e+04, 3.208348999023437500e+02, -1.373321914672851562e+01, 3.676984863281250000e+02
3.116001220703125000e+03, 4.375416796875000000e+04, 4.701155078125000000e+04, -3.180677795410156250e+01, 1.461497306823730469e+01, 4.781280212402343750e+02
6.179954101562500000e+03, 4.062593750000000000e+04, 4.692051562500000000e+04, -2.455292510986328125e+02, 3.093001365661621094e+00, 1.597206268310546875e+02
6.165100585937500000e+03, 4.062210937500000000e+04, 4.999909765625000000e+04, -2.975195922851562500e+02, -1.044165325164794922e+01, -3.151386260986328125e+00
6.164240234375000000e+03, 3.757512500000000000e+04, 4.995951171875000000e+04, -3.004790344238281250e+02, 2.635961914062500000e+02, -1.421921539306640625e+02
6.159249511718750000e+03, 3.755348437500000000e+04, 4.693514453125000000e+04, -3.179547119140625000e+02, 1.877648162841796875e+02, 2.109951782226562500e+02
3.143816894531250000e+03, 4.054781640625000000e+04, 4.385107421875000000e+04, 6.589146423339843750e+01, -2.700559997558593750e+02, 3.542054138183593750e+02
3.088363281250000000e+03, 3.751331250000000000e+04, 4.379513281250000000e+04, -1.284083404541015625e+02, 4.698294067382812500e+01, 1.581503753662109375e+02
4.842956161499023438e+01, 4.050648828125000000e+04, 4.385124609375000000e+04, 1.700862731933593750e+02, -4.149332885742187500e+02, 3.548153076171875000e+02
5.778342437744140625e+01, 3.751957421875000000e+04, 4.691688671875000000e+04, 2.028766937255859375e+02, 6.897992706298828125e+01, 1.471021423339843750e+02
8.478344726562500000e+01, 4.059630078125000000e+04, 4.696343750000000000e+04, 2.975993957519531250e+02, -1.005731277465820312e+02, 3.099154968261718750e+02
3.102688964843750000e+03, 4.058813281250000000e+04, 4.696197656250000000e+04, -7.857563018798828125e+01, -1.291887207031250000e+02, 3.047947998046875000e+02
3.094504394531250000e+03, 3.756001562500000000e+04, 4.694310156250000000e+04, -1.072442626953125000e+02, 2.107567749023437500e+02, 2.389331512451171875e+02
3.097279785156250000e+03, 3.755922656250000000e+04, 4.995311718750000000e+04, -9.750334930419921875e+01, 2.079126892089843750e+02, -1.646769256591796875e+02
3.085663085937500000e+03, 4.063330468750000000e+04, 4.999685156250000000e+04, -1.381788177490234375e+02, 2.875000953674316406e+01, -1.136225605010986328e+01
3.969662857055664062e+01, 3.753333984375000000e+04, 4.999747656250000000e+04, 1.395478210449218750e+02, 1.172604751586914062e+02, -9.163354873657226562e+00
1.497172260284423828e+01, 3.442488281250000000e+04, 4.691494531250000000e+04, 5.255342102050781250e+01, 1.744711303710937500e+02, 1.403186492919921875e+02
3.057970458984375000e+03, 3.447700390625000000e+04, 4.691257031250000000e+04, -2.348234710693359375e+02, 3.570384521484375000e+02, 1.320419769287109375e+02
3.034958007812500000e+03, 3.448749218750000000e+04, 4.997039453125000000e+04, -3.154694519042968750e+02, 3.938061828613281250e+02, -1.041851425170898438e+02
1.567144012451171875e+01, 3.442353515625000000e+04, 4.998302734375000000e+04, 5.505546188354492188e+01, 1.696489105224609375e+02, -5.952228927612304688e+01
3.003403808593750000e+03, 3.136129296875000000e+04, 4.997451562500000000e+04, -4.257055358886718750e+02, 3.900108947753906250e+02, -8.962406921386718750e+01
3.037248779296875000e+03, 3.128197851562500000e+04, 4.682965625000000000e+04, -3.071194763183593750e+02, 1.121443023681640625e+02, -1.586110229492187500e+02
6.211858398437500000e+03, 3.446642187500000000e+04, 4.684764062500000000e+04, -1.337106323242187500e+02, 3.199878845214843750e+02, -9.557901763916015625e+01
6.227646972656250000e+03, 3.129280859375000000e+04, 4.674213281250000000e+04, -7.862202453613281250e+01, 1.502975769042968750e+02, -4.652207946777343750e+02
6.177212402343750000e+03, 3.134175390625000000e+04, 4.996521093750000000e+04, -2.553358306884765625e+02, 3.217957153320312500e+02, -1.222769775390625000e+02
6.172598144531250000e+03, 3.452156250000000000e+04, 4.995864453125000000e+04, -2.712669067382812500e+02, 5.131875610351562500e+02, -1.452364807128906250e+02
9.427765625000000000e+03, 3.450053125000000000e+04, 4.995526171875000000e+04, 1.848621826171875000e+02, 4.395877990722656250e+02, -1.571038513183593750e+02
9.404186523437500000e+03, 3.137485742187500000e+04, 4.994205078125000000e+04, 1.022388763427734375e+02, 4.378029479980468750e+02, -2.033778991699218750e+02
9.422626953125000000e+03, 3.132350976562500000e+04, 4.671430468750000000e+04, 1.668695678710937500e+02, 2.578893432617187500e+02, -5.628016967773437500e+02
9.440843750000000000e+03, 3.442702343750000000e+04, 4.682144140625000000e+04, 2.307066802978515625e+02, 1.820305175781250000e+02, -1.874316101074218750e+02
9.501585937500000000e+03, 3.751106640625000000e+04, 4.369042968750000000e+04, 4.434939575195312500e+02, 3.851619720458984375e+01, -2.087264556884765625e+02
9.448551757812500000e+03, 3.434124609375000000e+04, 4.366267578125000000e+04, 2.575103454589843750e+02, -1.179867630004882812e+02, -3.059935913085937500e+02
6.260187500000000000e+03, 3.434483984375000000e+04, 4.368296484375000000e+04, 3.598464202880859375e+01, -1.055990982055664062e+02, -2.349000549316406250e+02
6.309188964843750000e+03, 3.432553515625000000e+04, 4.060102734375000000e+04, 2.074684906005859375e+02, -1.732834930419921875e+02, -8.392110443115234375e+01
6.353530761718750000e+03, 3.435196484375000000e+04, 3.755854687500000000e+04, 3.627394409179687500e+02, -8.070326232910156250e+01, 2.054412689208984375e+02
9.424566406250000000e+03, 3.128674218750000000e+04, 3.757497656250000000e+04, 1.736936950683593750e+02, 1.287860260009765625e+02, 2.627904052734375000e+02
9.455134765625000000e+03, 3.436664843750000000e+04, 4.054683593750000000e+04, 2.807546691894531250e+02, -2.925795555114746094e+01, -2.735494689941406250e+02
9.454717773437500000e+03, 3.440063671875000000e+04, 3.757192578125000000e+04, 2.793906555175781250e+02, 9.020101928710937500e+01, 2.521239624023437500e+02
9.507269531250000000e+03, 3.747757812500000000e+04, 4.053275781250000000e+04, 4.635094909667968750e+02, -7.868341064453125000e+01, -3.232573242187500000e+02
1.247171679687500000e+04, 3.747931250000000000e+04, 3.760448828125000000e+04, -9.946914672851562500e+01, -7.253678894042968750e+01, 3.662079772949218750e+02
9.470467773437500000e+03, 3.747951953125000000e+04, 3.754394921875000000e+04, 3.347926635742187500e+02, -7.200507354736328125e+01, 1.543200836181640625e+02
6.294625976562500000e+03, 3.747958984375000000e+04, 4.058841406250000000e+04, 1.564735412597656250e+02, -7.159206390380859375e+01, -1.283113861083984375e+02
6.365514648437500000e+03, 3.749683203125000000e+04, 3.753250000000000000e+04, 4.047370910644531250e+02, -1.111266708374023438e+01, 1.141636047363281250e+02
3.130224365234375000e+03, 3.749404687500000000e+04, 3.754670312500000000e+04, 1.832149887084960938e+01, -2.116963386535644531e+01, 1.636838989257812500e+02
3.096004882812500000e+03, 3.439720703125000000e+04, 4.371808984375000000e+04, -1.016538696289062500e+02, 7.786540222167968750e+01, -1.120924148559570312e+02
2.045306205749511719e+01, 3.747408593750000000e+04, 4.376748437500000000e+04, 7.143875885009765625e+01, -9.122054290771484375e+01, 6.100633239746093750e+01
6.205863769531250000e+03, 3.750685156250000000e+04, 4.375308984375000000e+04, -1.546731719970703125e+02, 2.400192642211914062e+01, 1.073126411437988281e+01
3.104597412109375000e+03, 3.746529687500000000e+04, 4.066330078125000000e+04, -7.139922332763671875e+01, -1.219174499511718750e+02, 1.339576568603515625e+02
3.096118408203125000e+03, 3.433894140625000000e+04, 4.063435156250000000e+04, -1.011785964965820312e+02, -1.263040161132812500e+02, 3.244052886962890625e+01
3.113716308593750000e+03, 3.431742968750000000e+04, 3.756643750000000000e+04, -3.952819442749023438e+01, -2.014673309326171875e+02, 2.330416717529296875e+02
3.110556640625000000e+03, 3.119981640625000000e+04, 4.060785546875000000e+04, -5.060731506347656250e+01, -1.761652679443359375e+02, -5.974280929565429688e+01
3.110876953125000000e+03, 2.814568164062500000e+04, 4.060766796875000000e+04, -4.953641128540039062e+01, 7.246212768554687500e+01, -6.041026687622070312e+01
3.101291992187500000e+03, 3.120809179687500000e+04, 3.758207812500000000e+04, -8.308289337158203125e+01, -1.471217193603515625e+02, 2.876496887207031250e+02
3.099104248046875000e+03, 2.813067382812500000e+04, 3.759476171875000000e+04, -9.080486297607421875e+01, 2.004160118103027344e+01, 3.321859741210937500e+02
1.717068481445312500e+01, 2.815678125000000000e+04, 4.060669140625000000e+04, 6.027678680419921875e+01, 1.113542556762695312e+02, -6.445329284667968750e+01
3.103453613281250000e+03, 2.813428320312500000e+04, 4.365362890625000000e+04, -7.552960205078125000e+01, 3.269074630737304688e+01, -3.377693176269531250e+02
3.109581298828125000e+03, 3.121780078125000000e+04, 4.365657421875000000e+04, -5.404212951660156250e+01, -1.130676879882812500e+02, -3.273675842285156250e+02
7.853425025939941406e+00, 2.502386523437500000e+04, 4.061039453125000000e+04, 2.774417114257812500e+01, 8.363143157958984375e+01, -5.136785888671875000e+01
3.134474853515625000e+03, 2.501978125000000000e+04, 4.060645703125000000e+04, 3.294426345825195312e+01, 6.933943176269531250e+01, -6.491674041748046875e+01
9.428210937500000000e+03, 2.813362890625000000e+04, 3.756023828125000000e+04, 1.864519500732421875e+02, 3.027243614196777344e+01, 2.114101257324218750e+02
9.409159179687500000e+03, 2.814365234375000000e+04, 4.063038671875000000e+04, 1.197027664184570312e+02, 6.553563690185546875e+01, 1.862510299682617188e+01
9.399929687500000000e+03, 3.125429492187500000e+04, 4.060642968750000000e+04, 8.738770294189453125e+01, 1.473535251617431641e+01, -6.514581298828125000e+01
6.290933105468750000e+03, 3.124627539062500000e+04, 3.758605078125000000e+04, 1.434250335693359375e+02, -1.336673545837402344e+01, 3.018422241210937500e+02
6.260005371093750000e+03, 2.812927734375000000e+04, 3.758509375000000000e+04, 3.507946395874023438e+01, 1.527033710479736328e+01, 2.984890136718750000e+02
6.256290527343750000e+03, 2.814992382812500000e+04, 4.062532812500000000e+04, 2.207600021362304688e+01, 8.760560607910156250e+01, 8.103972673416137695e-01
